username,nome_completo,verificado,status_relacao,foto_perfil,arquivo_origem,data_leitura,quantidade_aparicoes
cyana_peixoto,cyana_peixoto,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
brainnerr,brainnerr,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,2
lucas_olive21,lucas_olive21,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
catiaesperandir,catiaesperandir,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
kalitha_almeida,kalitha_almeida,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
lennaribeiro,lennaribeiro,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
laurindajoseribeiro,laurindajoseribeiro,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
a_vieiran,a_vieiran,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
antonia.santos.ferreira,antonia.santos.ferreira,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
eglaianunes,eglaianunes,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
caiocampossouza,caiocampossouza,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
charlene.consultoriasocial,charlene.consultoriasocial,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
wanusasfrosa,wanusasfrosa,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
professormarcusedson,professormarcusedson,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
renata_caixeta,renata_caixeta,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
jon_nga,jon_nga,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
kauannyoi,kauannyoi,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
colegioilidiamariapcaiado,colegioilidiamariapcaiado,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
ivabcosta,ivabcosta,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
isaoliveiranascimento,isaoliveiranascimento,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
wolney.rferreira,wolney.rferreira,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
adnaoliveiradias,adnaoliveiradias,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
ingriddasilvasilva05,ingriddasilvasilva05,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
ydc_yasmin,ydc_yasmin,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
lucisantos.go,lucisantos.go,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
rosilene_castilho,rosilene_castilho,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
adrianavilelaarantes,adrianavilelaarantes,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
jhonluccasr,jhonluccasr,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
espetinh_do_nilson,espetinh_do_nilson,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
cepmg13demaio,cepmg13demaio,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
jornaldocepi,jornaldocepi,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
naaymillani,naaymillani,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
_alessandraxr_,_alessandraxr_,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
pedrohenrique_3220,pedrohenrique_3220,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
rosalice.geo,rosalice.geo,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
honiasfreitas,honiasfreitas,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
kauanxz___7,kauanxz___7,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
filhinho_portilho,filhinho_portilho,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
c.e.villalobos,c.e.villalobos,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
letgabriela_,letgabriela_,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
sla_raah,sla_raah,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
studioagnesreisfotografia,studioagnesreisfotografia,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
062_graziela,062_graziela,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
jv_pereira_02,jv_pereira_02,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
isalele20denizia,isalele20denizia,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
pvd._._.vick,pvd._._.vick,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
ju_.teles,ju_.teles,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
yzxmendesxx,yzxmendesxx,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
ana_livia_062,ana_livia_062,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
simone_fonseca_27,simone_fonseca_27,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
rafatod1378,rafatod1378,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
andregenerino,andregenerino,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
cepimartinsborges2025,cepimartinsborges2025,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
jsdani_ela,jsdani_ela,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
vulgo_peres_ne,vulgo_peres_ne,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
annaaxpz,annaaxpz,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
danielcanhoto,danielcanhoto,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
thamisilva16,thamisilva16,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
_.gabss_0,_.gabss_0,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
daianecristina6621,daianecristina6621,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
smecacugo,smecacugo,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
martnzw_,martnzw_,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
cpthsgoiania,cpthsgoiania,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
_anapaula1627_,_anapaula1627_,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
ludmil4.px,ludmil4.px,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
arthur_xp07,arthur_xp07,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
luci.anaalvesde61,luci.anaalvesde61,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
mariaaraujoan,mariaaraujoan,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
katyaracunha,katyaracunha,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
inn.isabela,inn.isabela,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
enf_joaoflorencio,enf_joaoflorencio,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
lucasgomess73,lucasgomess73,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
helenwvzxx,helenwvzxx,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
dayane_dma,dayane_dma,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
xz_santos____,xz_santos____,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
nildafs18,nildafs18,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
_castro.vi_,_castro.vi_,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
santos_rubia27,santos_rubia27,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
annalysv,annalysv,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
_geovannalacerda_,_geovannalacerda_,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
hailasamira202,hailasamira202,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
paulo_.fs11,paulo_.fs11,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,2
eu.camilaribeiro,eu.camilaribeiro,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
andeamiljj,andeamiljj,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
edna_cicera_,edna_cicera_,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
y2ks4nr1o,y2ks4nr1o,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
pvdtamy9,pvdtamy9,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
dinalvafov,dinalvafov,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
dani_ella4318,dani_ella4318,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
anajuliacoutinho10,anajuliacoutinho10,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
jose_neto_souza_03,jose_neto_souza_03,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
bethlemes,bethlemes,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
oliveizx_7,oliveizx_7,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
henriquedemoraissouza,henriquedemoraissouza,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
nildianny,nildianny,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
costajosenara1,costajosenara1,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
marcos7383paulo,marcos7383paulo,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
leoojordao,leoojordao,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
seelenfrieden._,seelenfrieden._,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
prof.deisefelix,prof.deisefelix,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
_bellak9,_bellak9,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
csmeendes,csmeendes,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
enimarques59,enimarques59,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
carlos_eduardo_ceso,carlos_eduardo_ceso,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
colegiodomemmanuel_,colegiodomemmanuel_,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
mara.heloisa.7,mara.heloisa.7,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
paulinelle_corretor,paulinelle_corretor,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
vitorquerino_,vitorquerino_,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
nnaty.oliverzx_,nnaty.oliverzx_,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
daemanuelyvitoriarodrigues,daemanuelyvitoriarodrigues,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
elamaria_13,elamaria_13,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
pedroazax,pedroazax,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
taisraiane_,taisraiane_,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
zxpamela_,zxpamela_,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
eesternunes,eesternunes,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
dannyellecabral,dannyellecabral,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
_kzinn.xpp,_kzinn.xpp,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
otavio.costamatias07,otavio.costamatias07,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
lelianejosedesouza,lelianejosedesouza,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
nataliathiaguinho,nataliathiaguinho,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
annakerita,annakerita,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
emerson_de_assis,emerson_de_assis,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
palomasorrash,palomasorrash,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
martinscristianecosta,martinscristianecosta,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
katiucy_giovana,katiucy_giovana,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
cmjoaodacostacarvalho,cmjoaodacostacarvalho,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
c.e.santaisabel,c.e.santaisabel,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
laragabrielly352,laragabrielly352,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
wandamacedomaia,wandamacedomaia,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
kervilakesia33,kervilakesia33,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
ericadesouzaborgesmartins,ericadesouzaborgesmartins,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
alinecunha1002,alinecunha1002,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
ionearaujodealcantara,ionearaujodealcantara,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
jorgelucash,jorgelucash,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
ciastars,ciastars,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
bento__carlos,bento__carlos,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
cidaluiza5,cidaluiza5,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
rogeriocamiloesilva,rogeriocamiloesilva,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
mariajgss,mariajgss,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
luciadarmey,luciadarmey,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
ronaldo_pereira20_06,ronaldo_pereira20_06,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
mariajozirleia,mariajozirleia,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,2
giusmoreira,giusmoreira,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
fredericatais,fredericatais,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
idelmaacamargo,idelmaacamargo,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
rosimeirygonzaga,rosimeirygonzaga,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
ivanira5397,ivanira5397,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
lucieneaparecidadas,lucieneaparecidadas,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
colegioprof.geraldo_ribeiro,colegioprof.geraldo_ribeiro,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
paula.souza078,paula.souza078,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
juliabritoz_,juliabritoz_,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
divalcicardoso,divalcicardoso,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
jane_hist,jane_hist,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
_teacher_vanessa_,_teacher_vanessa_,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
kesia8319,kesia8319,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
janeteandrade174,janeteandrade174,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
ruiva_do_carmo,ruiva_do_carmo,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
finding.ninna,finding.ninna,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
mi__damasceno,mi__damasceno,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
jeann__rodriguess,jeann__rodriguess,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
jhonatan_severianoo,jhonatan_severianoo,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
kary.btz.c,kary.btz.c,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
calebecerqueira,calebecerqueira,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
lays.dogeladinhos062,lays.dogeladinhos062,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
molhomilanesa,molhomilanesa,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
pedroivzz,pedroivzz,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
eliene_soares39,eliene_soares39,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
ifs.clara8,ifs.clara8,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
maria_marcella_016,maria_marcella_016,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
xpz_jainy,xpz_jainy,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
ruama.barbosa,ruama.barbosa,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
estudante_atitude_24,estudante_atitude_24,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
silviamaria2092,silviamaria2092,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
rubenitapop86,rubenitapop86,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
yeojin._.o_x_18,yeojin._.o_x_18,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
claudiane.dos.santos062,claudiane.dos.santos062,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
daniellbosco,daniellbosco,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
lu_gabrielah,lu_gabrielah,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
rafaelzinho_dinato2010,rafaelzinho_dinato2010,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
oliveira_jorgecesarde,oliveira_jorgecesarde,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
cepi_de_atitude,cepi_de_atitude,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
lucieneborges_oliveira,lucieneborges_oliveira,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
cepijoaohonorato,cepijoaohonorato,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
danisabaprata,danisabaprata,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
r7.sam.062,r7.sam.062,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
flavia.ferreira.9003888,flavia.ferreira.9003888,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
priv.fefeh12,priv.fefeh12,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
mariaeduard_ff,mariaeduard_ff,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
josileneviana,josileneviana,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
th_ferreira_28,th_ferreira_28,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
sherllys_wellen,sherllys_wellen,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
narlene_silva,narlene_silva,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
lauany_wcx_,lauany_wcx_,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
romaodealmeida,romaodealmeida,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
paraguassujacy,paraguassujacy,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
silva_veronicaferreirada,silva_veronicaferreirada,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
prof.luannacunha,prof.luannacunha,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
privado_18797,privado_18797,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
karensntts,karensntts,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
a__.caetan0,a__.caetan0,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
_.ana_.062_,_.ana_.062_,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
andressa_pereira_021,andressa_pereira_021,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
garotinhocantor,garotinhocantor,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
elias_zinczuk,elias_zinczuk,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
dario.scj,dario.scj,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
gentemiuda34,gentemiuda34,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
yagosousa_26,yagosousa_26,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
privs_menozim157,privs_menozim157,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
shamyra_neh_vd,shamyra_neh_vd,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
mariany_bm18,mariany_bm18,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
liaoliveirav,liaoliveirav,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
flavinha.xv,flavinha.xv,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
pvvdd_.maah,pvvdd_.maah,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
silvagesielm,silvagesielm,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
laboreartemanhas,laboreartemanhas,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
pvdgie,pvdgie,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,2
mariadelmapelerasilva,mariadelmapelerasilva,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
cepi_jt_futsal,cepi_jt_futsal,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
celiadgd,celiadgd,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
veiga.marcoantonio,veiga.marcoantonio,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
anamariacardosantos,anamariacardosantos,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
luiz.henrike__,luiz.henrike__,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
cleisielegat,cleisielegat,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
biebrasil,biebrasil,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
off.dess4_,off.dess4_,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
paulovitoravelar,paulovitoravelar,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
saleemhammad1604,saleemhammad1604,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
solseixasmartins,solseixasmartins,False,Seguir,1,curtidas_completo_seducgoias.csv,2025-08-12,1
