username,nome_completo,verificado,status_relacao,foto_perfil,arquivo_origem,data_leitura,quantidade_aparicoes
2025-01-02T11:00:43.000Z,,isabelaa.fv,isabelaa.fv,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/483976650_1055504473079568_6060340980965687527_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEdQFV0zWXZjZxMyZREQaAH_Tv5Cap2cc6lg_J00ib0K15CfPqbmY6CniB-zMV22sUqkcFUOHEVtnV8W9Ex5XCo&_nc_ohc=b6MRLp2qHdkQ7kNvwGT9JGn&_nc_gid=EFHh78nBado_Np_aIm8_xg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVUpCvhJduPTQuTJXi5bpLI3vWf5t2xTvCSW2_1_h7UMg&oe=68A00CBF&_nc_sid=ae056e,Seguir
2025-01-02T11:00:43.000Z,,gil.carvalho.1977,gil.carvalho.1977,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/271349850_467790178310891_3558954307890944719_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44OTkuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEdQFV0zWXZjZxMyZREQaAH_Tv5Cap2cc6lg_J00ib0K15CfPqbmY6CniB-zMV22sUqkcFUOHEVtnV8W9Ex5XCo&_nc_ohc=a3iO7UEyXlsQ7kNvwElwKZd&_nc_gid=EFHh78nBado_Np_aIm8_xg&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVhG46YIq8naHyPT3LXo4QbPItCnfRSSfe3X7CqRLevAw&oe=689FFDD9&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,thamyrys_viveiros,thamyrys_viveiros,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/491898392_18091803556601090_8472557058708098736_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=ElWyqH5SVIYQ7kNvwFOPBIW&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXaUlqQcckFrBSIK2jPchQOnlttCWmFrAR-pLaV7YnMfw&oe=689FEA44&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,jbraganoinsta,jbraganoinsta,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/401559806_696538342459182_5142206907402291297_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=3baZ9A8LAXAQ7kNvwF7sLDg&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfW0DfMJ1CGi_o5n0T8XqtB48VL_jDLzm3xJ94tYTpD57A&oe=68A00BB9&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,beco_grill,beco_grill,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/376692880_999019041551185_8630127900710744030_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=1XTgMwWp5oMQ7kNvwHHvi_1&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVMANf_duU3xrZ0mI4_u4CkYGUucXEAHQVcwlycYgmPRw&oe=689FF3C4&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,jbraga1817,jbraga1817,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/489437188_9275330965908685_4621500525966875111_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=FUv_nmpyjmUQ7kNvwHJSfZT&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfU6J-qstfC77QnCtQ4FvOWULi1QgZwI6urkUITEjq3LHQ&oe=689FFBBC&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,jeaninnelang,jeaninnelang,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/174591020_123433319836635_5443987531543242699_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=RXkMFelbD7IQ7kNvwGEy7Ry&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWSL5RCL6Zpuk6NVWlu44ZvTtAG29nXSzZ3WbdmoDOP_g&oe=689FF226&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,luiz_wx_46,luiz_wx_46,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/529292181_18017037749762701_7974831458280210510_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=hQmIy-HVai0Q7kNvwE99iNm&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVl_pzxnl6KVNUrlTGpbh7ThT4crAE61sPpXLgq2y7ibg&oe=689FE83D&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,crislgl,crislgl,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/390991965_841708550839317_3854033714267285257_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=eSKVnRwwS7AQ7kNvwEtvpLZ&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVDTsqGlksEE6m_aZXbew1RcnlEwUX1im7zwrhveyuicg&oe=689FE7FD&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,fredsguarezi,fredsguarezi,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/461586394_1081621206694095_7555881679162809540_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=oGqwszY_d5UQ7kNvwFm6mek&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfU7OiF71whiX1deIcSy4OexYBbgZXGkZZDub8axxoyfCg&oe=68A00092&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,edinafleao,edinafleao,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/299648787_5363332120414236_8273536119735817732_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NjkuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=bpxusrm-Q0MQ7kNvwFB63_j&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVscwCn_gd8ga9UwfFmFIh2oPKHHM6QKwdziGUverPI5Q&oe=689FEFD9&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,kellyccomp,kellyccomp,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/505458052_18509830828048531_4248396098676358465_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=D8NwBie5XwYQ7kNvwELhRhG&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfV6Wht_Hytltvb11vcl_SwFvTy2bmQ64z_GhctTeyeJGg&oe=689FD79E&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,esmera_laurinda,esmera_laurinda,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/476002186_1144105800497671_1317768047985494124_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=MJbsqgPx74sQ7kNvwGrO0WA&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfX3G1tue40bFKnmpJJu9c_J5OIE9bpQsUZDHL8Urv1sxQ&oe=689FEDBA&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,marcelinhofarao,marcelinhofarao,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/481711932_3910229232456434_3085391506438512872_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=Hiy_ho5lltQQ7kNvwGOuoTQ&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUmuVbj1q5BImn7lcYORGRL5F6baXm-sW51HG8VlhJE6A&oe=689FDF75&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,vanderlenealves13,vanderlenealves13,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/128879467_1847776418697050_7000785092092540367_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41NzUuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=uicMy_OdgHgQ7kNvwFMD7-s&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfU1NtC9WsZ0DBVk9Mdc8Ipt9BGzwxuYHS64JtscNe-RxA&oe=689FF8FB&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,isasousax_x,isasousax_x,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/474950975_505899615852977_7348572064560357697_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=iHCpeG3IStsQ7kNvwG0t712&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWQJsdpqCy-trq9AemxZ-46E6Hn8FHtMDo5uSYUpNu2kg&oe=689FEFF2&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,jesicafernandad,jesicafernandad,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/355653894_933653724378332_8044002124746818039_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=FddGSMCVxV4Q7kNvwFs9t_e&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfViOFH0LQDcSVScY-icqCOvOUpZngFAQalXi04ZxaHF6w&oe=68A0094C&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,elitamnlmto,elitamnlmto,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/503858058_18489968491066472_8814319364830075874_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDc2LmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=Mffa2oqP7MMQ7kNvwFdsZ2D&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfVD7U1KnpgVBgaMhP7-ERGBpPMNn6ldH4QThyU05H9GMg&oe=689FF863&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,darllannetacho,darllannetacho,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/270126673_306449601426457_6149929357446085038_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=bg4Q9NX-FuwQ7kNvwGPbjc-&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfX_7_cqCierVprdl6e2kxjAwjqTDyWHj6O85TkQFDyk4w&oe=689FF6ED&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,isabelagiannasi,isabelagiannasi,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/369076278_807404601102858_5736256377417871631_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MjguYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=nRACCpQv8I4Q7kNvwGuWkRJ&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfUoN1Vz34hM3Mrf3Y7YC-ewJyinOywD68UEZRojM4canA&oe=689FF3B3&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,mateuscsousa2,mateuscsousa2,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/517373232_17976523343892530_8202662098720837_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40ODAuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=HeK_uUoSw0gQ7kNvwEOMM9o&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWw0WdY4q74etOpUSgbcKNp0RYeMMPmA_xaxRFPAQW-mA&oe=689FF215&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,svit0ria,svit0ria,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/484191648_1375977443398599_8584236004343419797_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=L85scTXIvrgQ7kNvwHptth2&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWZinhUFW1PaV0cilGjeNiRIyF9_7S45DL5qyuRIGQ6GA&oe=689FDF54&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,filippao_palmas,filippao_palmas,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/522572169_18520197124019186_6891269427804855006_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=JjQVX7gvBgEQ7kNvwEhtGK1&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfU6XV_shuqL_D4ENbwGFGEW7qPZN-pEkfdoDKsAEW-FGg&oe=689FFE71&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,anaclaramirandac,anaclaramirandac,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/472483416_580006291624768_6823172947250034448_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MjguYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=r-iWEYWS6JcQ7kNvwFoC7-F&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWnJXoSMLA9ZBZ3mlUv4gcnirINGZ0QswZwkRAQp2-hCA&oe=689FEF77&_nc_sid=ae056e,Seguir
2025-08-01T17:19:47.000Z,,sheillacouto_,sheillacouto_,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/341032665_559143642990329_789681639416570101_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QERjdDcftruoSMmPVA41CZaJiTDVAt8FfmGu6cLH6j2zTHrXI-dorNdHuJCPA0aMFZq1O96xySfKUHggOCj3qPi&_nc_ohc=hL1_iLZfH3cQ7kNvwHUdUrg&_nc_gid=jegElsjnRhZvQFkvIh0-zw&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWKubH9R5hVLT1Wt71f8H52ToKBWNrU0c-BwcXOjxBjCA&oe=689FF090&_nc_sid=ae056e,Seguir
2024-11-19T22:17:17.000Z,,beatrizaraujomartins,beatrizaraujomartins,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/450215152_1011090900449292_2213968772142221292_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHf-__QaQkg_cKP86Jxo2Osxne6ZF3GJZCgFWancryBfgrj7Des_NiU7Rfkwayh901GntOV56GuMdLdGJO31XG5&_nc_ohc=MXAJVkePFiYQ7kNvwGrJRij&_nc_gid=AyU3ofSy3dun72ialRSBPA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfWhXoC0DQyoXA_MkIn4xqxnF13kpMvXHwS2iIToMKQNog&oe=689FE647&_nc_sid=ae056e,Seguir
2024-11-19T22:17:17.000Z,,terezacabral7,terezacabral7,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/484362729_519945940798578_9060935644079166301_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MDIuYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHf-__QaQkg_cKP86Jxo2Osxne6ZF3GJZCgFWancryBfgrj7Des_NiU7Rfkwayh901GntOV56GuMdLdGJO31XG5&_nc_ohc=oGR62WqNF6QQ7kNvwFJQarW&_nc_gid=AyU3ofSy3dun72ialRSBPA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXQ8pdKVR7aW6V6fcjYU7z0Xly_JvNZ_j38IskAZI4Bfg&oe=68A00CAE&_nc_sid=ae056e,Seguir
2024-11-19T22:17:17.000Z,,poliana_bandeiraveras,poliana_bandeiraveras,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/501664262_18058004687337359_2634119524221224523_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHf-__QaQkg_cKP86Jxo2Osxne6ZF3GJZCgFWancryBfgrj7Des_NiU7Rfkwayh901GntOV56GuMdLdGJO31XG5&_nc_ohc=2Y-CGdbkpncQ7kNvwG9gId9&_nc_gid=AyU3ofSy3dun72ialRSBPA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXKIXD5YJqFRg9D8CbjwO8W04kQJVuwdozM9aXKGHgeAA&oe=689FF1CF&_nc_sid=ae056e,Seguir
2024-11-19T22:17:17.000Z,,lilyxzj_,lilyxzj_,False,https://instagram.fpmw2-1.fna.fbcdn.net/v/t51.2885-19/510955043_18044931308545297_6567602340051385215_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MjguYzIifQ&_nc_ht=instagram.fpmw2-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHf-__QaQkg_cKP86Jxo2Osxne6ZF3GJZCgFWancryBfgrj7Des_NiU7Rfkwayh901GntOV56GuMdLdGJO31XG5&_nc_ohc=EkwroXGl-j4Q7kNvwHgJlIu&_nc_gid=AyU3ofSy3dun72ialRSBPA&edm=ABDp2nEBAAAA&ccb=7-5&oh=00_AfXBD-WCHZVRL9vLaMZaz6dRMeitlhoN45XuqS6vipkCdw&oe=689FFDB3&_nc_sid=ae056e,Seguir
