data_post,texto_post,username_curtiu,nome_completo_curtiu,verificado,url_foto_perfil,status_relacao,bio,n_publicacoes,n_seguidores,n_seguindo,link_externo,verificado_extra,status_conta
2022-12-25T14:11:02.000Z,,isamarinhoo_,isamarinhoo_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/522190535_18523803076002819_6714439162124233104_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MDAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QE2Oq9QmXovVsDDQzJQPeDQHkVG9Fr67rpLQDdSWWrBrks1bNoEB7uVbcqzucQ0uVo&_nc_ohc=yC5kpn9CN2EQ7kNvwFJ3qVW&_nc_gid=6anYsta5CV9bLrYGnVQbyw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTRdShU7UsXJ--RzDTNLaRwgQcNYhw7XBIix-FV4Jp0Lg&oe=6887E66E&_nc_sid=8809c9,Seguir,isamarinhoo_ 61 61 1.462 1.462 669 669 Isabela Marinho,61,61,1462,,False,Pública
2023-02-05T20:52:05.000Z,,thaissimas.adv,thaissimas.adv,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/476795223_2041483049659566_1460906887879596419_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QETN5_KKk_sSXwSstG9zoPBrLBVgN19GYARKGLKlQh7VA1DFe3ut7VyHyJflgO6e4Y&_nc_ohc=e7ZuiQwdVdoQ7kNvwEJMmYk&_nc_gid=RoPCvl02OauU3IDfZ1j_hg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQXwiDE2vk5mAqEtbFAgTW-31kgALaA0wC_E_Ye3zFQzg&oe=68882416&_nc_sid=8809c9,Seguir,wa.me/5563984047889 thaissimas.adv 32 32 1.704 1.704 1.229 1.229 Thaís Simas | Advogada ✨Atuo na área Previdenciária e Cível ⚖️Pós-graduanda em Direito Civil e Processual Civil 👇🏽Realizo atendimento... mais ✨Atuo na área Previdenciária e Cível ⚖️Pós-graduanda em Direito Civil e Processual Civil 👇🏽Realizo atendimento ... mais mais PREV 💚 ATUAÇÃO PREV 💚 ATUAÇÃO,32,32,1704,https://www.threads.com/@thaissimas.adv?xmt=AQF0TcAjicI9NVpTcAQ5GqYpZKaVn7JMgAQ4VcYM7h1fhsQ,False,Pública
2021-08-08T16:24:11.000Z,,khemilly_andrade,khemilly_andrade,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/453776431_1673489776785295_2978816588874751554_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QF9qX7lQKdLgRZYqf4GAM5z83P0On8sZgK8PUoM8xzknKvdzkbjiURBuMKigKgyYQM&_nc_ohc=UWIDJFdPxfAQ7kNvwEoJVGA&_nc_gid=159nQTsigmRLbx_i8h8GNg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQr2GEpZc8UeqrIgSgsWMhw6b-ZFHjA6oA7lubmvJFf8Q&oe=68880D15&_nc_sid=8809c9,Seguir,khemilly_andrade 135 135 1.350 1.350 1.311 1.311 Khemilly Andrade Resiliente 💪 Mamãe do Cristofer e do Oliver 👨‍👩‍👦‍👦💙 Mãe de pets 🐶🦜 Khemilly Andrade Resiliente 💪 Mamãe do Cristofer e do Oliver 👨‍👩‍👦‍👦💙 Mãe de pets 🐶🦜,135,135,1350,,False,Pública
2021-03-29T19:48:23.000Z,,samirakaylaine,samirakaylaine,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/521560129_18410769307128143_706191305936759438_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFj-sDKEsfCgZku3hS12PFpCyy3tJJ5_s3Da1rftUaRkCAyUs5TFLBxhEt-B2ha9kA&_nc_ohc=_uY9NLDrvzMQ7kNvwGG3kh1&_nc_gid=Gihr4-MdCSSdKyBvaekQMw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQaiUNS4XWDIhL4Ico_VfZyR7ZxX52noogthsmUX0X6xQ&oe=6887EEC8&_nc_sid=8809c9,Seguir,samirakaylaine 56 56 798 798 744 744 Samira Kaylane 📍TO | ENFERMAGEM 🩺. 💍❤️,56,56,798,https://www.threads.com/@samirakaylaine?xmt=AQF0kIBkbCZbt7KeEALmh83qUrzfnQXtAMtida0zqN2RdSE,False,Pública
2022-12-25T14:11:02.000Z,,kamilla_fernandes04,kamilla_fernandes04,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/345882434_2375978635896948_1352794050498858656_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NTMuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QE2Oq9QmXovVsDDQzJQPeDQHkVG9Fr67rpLQDdSWWrBrks1bNoEB7uVbcqzucQ0uVo&_nc_ohc=jW1zE25yjbAQ7kNvwEhrAAT&_nc_gid=6anYsta5CV9bLrYGnVQbyw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRw8OZPNV58j0b1IOoYLzb8fdI943nZlbYOYPjInEzZBw&oe=6887E71F&_nc_sid=8809c9,Seguir,kamilla_fernandes04 20 20 1.340 1.340 1.086 1.086 Kamilla Fernandes Paraíso To 📍 Kamilla Fernandes Paraíso To 📍,20,20,1340,,False,Pública
2020-12-06T17:36:26.000Z,,dalilaasouzza,dalilaasouzza,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/508614661_18391337485184595_5386101969516321079_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QEh65CwT3a-rz2S-ySvDC0lX7cyNkUpCC0qVsbo-1YrpM24EZf66Xj1UaCZUhfrvw0&_nc_ohc=JtvGOHFIFzAQ7kNvwEmCCGI&_nc_gid=tBP9eCOpQFP9To6IBnXnAg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTFOhof0VWeSU12zvG0Jc6-snGyw9RpviqyxhsRybcgCg&oe=688811EB&_nc_sid=8809c9,Seguir,dalilaasouzza 0 0 1.435 1.435 640 640 Dalila💗 💍 Dalila💗 💍,0,0,1435,,False,Pública
2021-08-08T16:24:11.000Z,,solaracquapark,solaracquapark,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/459064225_515433664638222_8342106803884965493_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zODUuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QF9qX7lQKdLgRZYqf4GAM5z83P0On8sZgK8PUoM8xzknKvdzkbjiURBuMKigKgyYQM&_nc_ohc=8zaTcEOBYnsQ7kNvwFI7H7E&_nc_gid=159nQTsigmRLbx_i8h8GNg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSkScSipRne9MexBmJ3DRrAiD_5YofXPY55AbGpr2p3IA&oe=688811F2&_nc_sid=8809c9,Seguir,"solaracquapark 1.167 1.167 18,4 mil 18,4 mil 22 22 Solar Acqua Park - Paraíso do Tocantins Parque aquático Seja sócio usuário pagando centavos por dia! 🏝16 anos proporcionando entretenimento, gastronomia e eventos 🏊‍♀️O parque... mais Seja sócio usuário pagando centavos por dia! 🏝16 anos proporcionando entretenimento, gastronomia e eventos 🏊‍♀️O parque ... mais mais api.whatsapp.com/send?phone=5563984447074&text=%E2%80%9COi%2C+eu+vim+do+seu+perfil+no+Instagram%21%E2%80%9D Acqua Park Comunicado Solar Center Golpistas Jardins Solar Nobre 👑 Solar Golden ⚜️ Confras Gastronomia Acqua Park Comunicado Solar Center Golpistas Jardins Solar Nobre 👑 Solar Golden ⚜️ Confras Gastronomia",1167,1167,18400,,False,Pública
2020-12-11T19:53:39.000Z,,im_amanda.r,im_amanda.r,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/296355817_2964997323797381_3513971079616255542_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QF_s-KPEYcBoH1wgjSee8a32fwM7-QV1sWwLmx_YsNdW0wF2cKHqaFb2m15mEHeEA8&_nc_ohc=QNxb-h7O2GcQ7kNvwGiV6We&_nc_gid=X4K32_pD13nPZi6BiF5u-g&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfR7xAQ9CbsIaUN_wAmgFE2nQqyxzf6HEmvTfiCbVsUuZw&oe=6888198B&_nc_sid=8809c9,Seguir,im_amanda.r 37 37 1.274 1.274 1.595 1.595 Amanda,37,37,1274,,False,Pública
2024-08-11T23:42:05.000Z,,isabellal.barros,isabellal.barros,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/518991222_18376649644126944_2931888065939165250_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHf0bSbPx0TGdahA1-BbgqYfOqltf1-HkOzE1Uz2PBgSSAJjxfy2jRvVIpx-y64AIo&_nc_ohc=1_Mz13SpKmoQ7kNvwHFMpZ6&_nc_gid=F5ELgnxAY1sajjc5raH7rA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTEXEiHwUTIOKzSu_1aArOptM2R_PwKHq6B_gSPUlGAcw&oe=68881448&_nc_sid=8809c9,Seguir,isabellal.barros 0 0 311 311 386 386 Isabella Barros,0,0,311,,False,Pública
2025-06-28T20:42:55.000Z,,karollyneresplandes,karollyneresplandes,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/361798175_665816622091266_5243355049994563162_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFsfZ4VQzKhB7-xShLYicnEfUbvyEHvEZVyhVy6x3wX_5q0eNOJd9KNowWJqMIQrgk&_nc_ohc=lkoxR0fazqMQ7kNvwH2B3EP&_nc_gid=1DTp3Z013_f-fKkQiNay9w&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRQHt3941JcetsQORKzAia6YRnKgZLZLbDz6pBVMG9Htw&oe=68880470&_nc_sid=8809c9,Seguir,karollyneresplandes 13 13 1.511 1.511 1.446 1.446 Maria Karollyne Resplandes Da Costa Cruz +55 61 and dreamed of paradise every time I closed my eyes🍃 Maria Karollyne Resplandes Da Costa Cruz +55 61 and dreamed of paradise every time I closed my eyes🍃,13,13,1511,,False,Pública
2023-12-25T01:05:43.000Z,,leaorafit.personal,leaorafit.personal,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/482727479_28571046925871898_5355272302828244525_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFW9U2hUsKoRe5IL-wMwO79QrRE_U2dD-qIwL63kUUFYKX-DDEM_d8JrdoW7kPOZug&_nc_ohc=HB7apLBJZWEQ7kNvwGkbjhh&_nc_gid=Q0tSyE8opNMbggfS3MC_EQ&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfS7tsLi_R6AsKF-EaVl4yV-RkWvJFEWP_emHPEbTHGMgA&oe=688813FF&_nc_sid=8809c9,Seguir,leaorafit.personal 17 17 2.101 2.101 803 803 Raphaella Leão Educação Física 🏃‍♀️🤾🏻‍♀️⛹🏻‍♀️🤼‍♀️🏋️‍♀️💪🏻 Raphaella Leão Educação Física 🏃‍♀️🤾🏻‍♀️⛹🏻‍♀️🤼‍♀️🏋️‍♀️💪🏻,17,17,2101,,False,Pública
2023-02-05T20:52:05.000Z,,maclaramoraes_,maclaramoraes_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/512193888_18069252404485019_2429848490847347500_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NTkuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QETN5_KKk_sSXwSstG9zoPBrLBVgN19GYARKGLKlQh7VA1DFe3ut7VyHyJflgO6e4Y&_nc_ohc=KSfyo_avCnkQ7kNvwHnvxGY&_nc_gid=RoPCvl02OauU3IDfZ1j_hg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQXaM3md0YIWkyc9X3ePiHn4VEnuPjGmTfoGXpYmwaWtg&oe=6887F6AE&_nc_sid=8809c9,Seguir,maclaramoraes_ 99 99 1.304 1.304 1.812 1.812 Maria Clara Ordones ... mais mais,99,99,1304,https://www.threads.com/@maclaramoraes_?xmt=AQF0gre-DxHoBhNT9gKgD-7R6pTr2meaJfBtNuLRoD5ZO_c,False,Pública
2020-02-12T16:26:08.000Z,,gabrielgomes8,gabrielgomes8,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/488059906_663507809600662_6818718955572194298_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHNn0_X53pi8aogV4QdJO9WTLP3rMSc4kZ9ozuk2BhuXOVvsRyyassCNzifZJjWBRw&_nc_ohc=oYoBIpaWDtMQ7kNvwFzxYuy&_nc_gid=VwAFgKt02kOv9RP8AJepcg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTSEb8YrVHT2FAkwmgYiUNAGp7X5X0yv3usJzlKQ8rULA&oe=68881D21&_nc_sid=8809c9,Seguir,gabrielgomes8 4 4 951 951 913 913 Gabriel Gomes Paraiso do Tocantins - TO 📚Fisioterapia Gabriel Gomes Paraiso do Tocantins - TO 📚Fisioterapia,4,4,951,,False,Pública
2023-05-12T19:59:53.000Z,,thaylabenicio,thaylabenicio,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/407835176_711914287565699_3135341489522647340_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NTIuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QE8obBRSCNJslHLz7vM1j9ZLwFwLISeBbGUVdWgZ5GFriL1z0koBhyiIXqEiXVG7KM&_nc_ohc=6La2OPDb3PAQ7kNvwH5Q1Yd&_nc_gid=UNsbPiYROD1VIRd3scdHJA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfRcmDsQC1EDVgZIpkgOzrY8HUUWG3x8raNu9FOS_LTi6g&oe=6887ED79&_nc_sid=8809c9,Seguir,thaylabenicio 268 268 2.295 2.295 805 805 Thayla Benicio 📍TO/ MT Mãe Fisioterapeuta Thayla Benicio 📍TO/ MT Mãe Fisioterapeuta,268,268,2295,,False,Pública
2023-02-05T20:52:05.000Z,,claucarmosousa,claucarmosousa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/491464182_1231964295213590_3714063780627264806_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QETN5_KKk_sSXwSstG9zoPBrLBVgN19GYARKGLKlQh7VA1DFe3ut7VyHyJflgO6e4Y&_nc_ohc=Apeky_wluSoQ7kNvwFbNWlR&_nc_gid=RoPCvl02OauU3IDfZ1j_hg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfR6iTiZyTT47KkLYoaBM-cfR5Rgq7aiLyOcGSgqJDhqZQ&oe=68880451&_nc_sid=8809c9,Seguir,claucarmosousa 68 68 2.001 2.001 5.567 5.567 Claudete Carmo,68,68,2001,,False,Pública
2025-04-29T18:49:02.000Z,,gaby_galvao04,gaby_galvao04,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/481862301_1346573876354931_6688284188606479637_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGqtXzJCMHvUMuDYYPdIcJme8uEF5jFCwOg9FEJYv3pEl0vi_lzRpfC7gXi-O8_sFA&_nc_ohc=bPw3nPOfTDoQ7kNvwFbwI_L&_nc_gid=FOUH7MtznUWzKn7xRxlSkA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTqHFdnmOkfg0nTLMXdVSESkx6cqEheoLs6NGln-1MgqA&oe=6888041E&_nc_sid=8809c9,Seguir,gaby_galvao04 6 6 1.258 1.258 2.183 2.183 Gabrielle Galvão Blog pessoal 🌄 ✝️ ❤️‍🩹 G🦋 🌄 ✝️ ❤️‍🩹 G🦋,6,6,1258,,False,Pública
2024-04-22T14:06:26.000Z,,dra.larissabandeiraa,dra.larissabandeiraa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/460900916_1116386336699811_6178363866463818664_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QH4NiaVGUL0GIRJc18Q-PeYF9c4Ag-t4stW3mUUzz4Yn7SHadkWYyVGIfgRqaGE5II&_nc_ohc=a0LmAf_Vw_YQ7kNvwHWHT8V&_nc_gid=-asSgfh-bGXlzLmXRGxWIA&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSB8D69MbzUMA9DgMXy5IuuzAOw-ZtdQHKDsdhafGOcQg&oe=68880DF3&_nc_sid=8809c9,Seguir,"dra.larissabandeiraa 340 340 8.261 8.261 3.124 3.124 Larissa Bandeira Saúde/beleza Harmonização Facial com Naturalidade Se o seu perfil te incomoda, eu posso te ajudar! Atendo em Palmas e em São Paulo... mais Harmonização Facial com Naturalidade Se o seu perfil te incomoda, eu posso te ajudar! Atendo em Palmas e em São Paulo ... mais mais linktr.ee/Dra.LarissaBandeira Imersão Imersão Meu Caso SP 💡 Feedbacks Nariz Lábios Experiência LB Perfiloplastia HOF Queixo SP Imersão Imersão Meu Caso SP 💡 Feedbacks Nariz Lábios Experiência LB Perfiloplastia HOF Queixo",340,340,8261,https://www.threads.com/@dra.larissabandeiraa?xmt=AQF0RbwtXURKqmK64qIVGOGlOw1sit8TiGSFlehbFf5gY-g,False,Pública
2020-06-08T14:33:17.000Z,,carla.paty25,carla.paty25,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/491567554_1256290249248274_5470330321005747398_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QH35p-GFuK9_0_Hona5qX_PlUi6gUbzOiaH_QwUdfxQZTVnGqiQkD8G3AyQo09OkC0&_nc_ohc=rOxVXzuB9eoQ7kNvwF2124N&_nc_gid=6aRBGO46HGSgdQ8QaMDUdw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfR_yGog4X4Aoe0tOCcW32WG5F7C4jO5CZGz4RXFacNEJg&oe=6887FAA7&_nc_sid=8809c9,Seguir,carla.paty25 286 286 549 549 625 625 Carla Patricia ... mais mais,286,286,549,,False,Pública
2021-03-29T19:48:23.000Z,,lilianrodriguessilva,lilianrodriguessilva,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/471631677_577091931626671_4158271880156590991_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QFj-sDKEsfCgZku3hS12PFpCyy3tJJ5_s3Da1rftUaRkCAyUs5TFLBxhEt-B2ha9kA&_nc_ohc=HVz0W96lw4sQ7kNvwGYusJN&_nc_gid=Gihr4-MdCSSdKyBvaekQMw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSWSp1Uqn-OyZSXLgQrkKmv4jqfSDYy1P7xbla7P6tjAw&oe=6887E6D1&_nc_sid=8809c9,Seguir,lilianrodriguessilva 114 114 667 667 2.232 2.232 Lilian Rodrigues Silva,114,114,667,,False,Pública
2021-03-29T19:48:23.000Z,,amandasilvafrr,amandasilvafrr,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/500233236_18066992825303092_7038572570284672277_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MjcuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFj-sDKEsfCgZku3hS12PFpCyy3tJJ5_s3Da1rftUaRkCAyUs5TFLBxhEt-B2ha9kA&_nc_ohc=8Z1JC2fP_LMQ7kNvwFLvcoE&_nc_gid=Gihr4-MdCSSdKyBvaekQMw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTdxZb0yONc9PT_gA9LDtaknTV9KHw9ukaFQpcn7Zl1xA&oe=6887E6A6&_nc_sid=8809c9,Seguir,amandasilvafrr 27 27 1.029 1.029 1.478 1.478 Amanda Silva Preparativos👰💍 Pré-wedding ✨ Desapego Chá🍴 Enxoval✨ A & J 🏋️‍♀️ Roça🌾 Noivado 💍 Preparativos👰💍 Pré-wedding ✨ Desapego Chá🍴 Enxoval✨ A & J 🏋️‍♀️ Roça🌾 Noivado 💍,27,27,1029,,False,Pública
2022-12-25T14:11:02.000Z,,edsonjr_98,edsonjr_98,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/462292232_550359167517767_4521919668615846056_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QE2Oq9QmXovVsDDQzJQPeDQHkVG9Fr67rpLQDdSWWrBrks1bNoEB7uVbcqzucQ0uVo&_nc_ohc=diC0LfL1gicQ7kNvwGXucR6&_nc_gid=6anYsta5CV9bLrYGnVQbyw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfQ3db2b28h4tsPNe-faJxjLNfui8rSyXe2ykRLFoAOCwg&oe=68880321&_nc_sid=8809c9,Seguir,"edsonjr_98 43 43 1.289 1.289 1.020 1.020 Edson Junior "" Nunca desista daquilo que você pede a Deus todas as noites! "" 🙏🍀 Maria Luiza 👑❤ Edson Junior "" Nunca desista daquilo que você pede a Deus todas as noites! "" 🙏🍀 Maria Luiza 👑❤",43,43,1289,,False,Pública
2023-02-05T20:52:05.000Z,,lucasabernardes,lucasabernardes,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/453063265_1073983517677453_4011947196864715039_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44NDMuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QETN5_KKk_sSXwSstG9zoPBrLBVgN19GYARKGLKlQh7VA1DFe3ut7VyHyJflgO6e4Y&_nc_ohc=5R4qqS4o0BcQ7kNvwEbp-aY&_nc_gid=RoPCvl02OauU3IDfZ1j_hg&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfTWTAkBg0k_WXZBgyK7xOFOOjFqGVZo_7Aqw7s9ny9YUw&oe=68881846&_nc_sid=8809c9,Seguir,lucasabernardes 63 63 1.307 1.307 960 960 Lucas Bernardes,63,63,1307,https://www.threads.com/@lucasabernardes?xmt=AQF0yehwWw1WZbAx_hsdshK-EwoWYYmCD7eJNR_E_fWnbSc,False,Pública
2022-12-25T14:11:02.000Z,,paulo_diniz_pso,paulo_diniz_pso,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/470987745_445698891940156_520696038443987536_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QE2Oq9QmXovVsDDQzJQPeDQHkVG9Fr67rpLQDdSWWrBrks1bNoEB7uVbcqzucQ0uVo&_nc_ohc=yB485c0JzS4Q7kNvwGieJP1&_nc_gid=6anYsta5CV9bLrYGnVQbyw&edm=APwHDrQBAAAA&ccb=7-5&oh=00_AfSD18tsY2oSWBTzUrKRTQImVdcGRjH_2c1bnQfUxSLK_g&oe=688807CF&_nc_sid=8809c9,Seguir,paulo_diniz_pso 379 379 4.468 4.468 6.666 6.666 Paulo Diniz Político Profissional Gestão Pública Evangélico Graduado C. Contábeis Pós Dir. Tributário ... mais Profissional Gestão Pública Evangélico Graduado C. Contábeis Pós Dir. Tributário ... mais mais Meus tesouros 😍 esporte amigos família pescaria 🎣 Meus tesouros 😍 esporte amigos família pescaria 🎣,379,379,4468,https://www.threads.com/@paulo_diniz_pso?xmt=AQF0INcvaqBYQc3nLP8a1sPqsZU4Ezr6hOowDAPs2RKK0D8,False,Pública
