username,nome_completo,verificado,status_relacao,foto_perfil,arquivo_origem,data_leitura,quantidade_aparicoes
edduarda.tkd,edduarda.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
alanny.leticia._,alanny.leticia._,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pvd__thayy1,pvd__thayy1,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
hexxnolla,hexxnolla,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
paolacarolayn_bjj,paolacarolayn_bjj,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
diegoramalho2012,diegoramalho2012,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
yasmine.minee,yasmine.minee,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mnr.shdr7,mnr.shdr7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
eltonsoaresf,eltonsoaresf,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
itallo.tkd,itallo.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ramseswrestling,ramseswrestling,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
daniel_judoquinha,daniel_judoquinha,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
w.weurubia,w.weurubia,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
josilva_cbj,josilva_cbj,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
marciliohenrique14,marciliohenrique14,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_rhuan.augusto_,_rhuan.augusto_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
phtkd.xl,phtkd.xl,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
elainecristina.pb,elainecristina.pb,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkd_joao,tkd_joao,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jan_pereira_,jan_pereira_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
wesleidiasrodriguesd,wesleidiasrodriguesd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
matheusdias.tkd,matheusdias.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
malunivi1969,malunivi1969,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
suzzy.nanna,suzzy.nanna,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
brunao.tkd1327,brunao.tkd1327,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sheisesantos,sheisesantos,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
renatatauil,renatatauil,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gustavogandratkd,gustavogandratkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
marilia_famelli,marilia_famelli,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ademir.dedicarveiculos,ademir.dedicarveiculos,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
amanda.acos,amanda.acos,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ubiratanalmeidajr,ubiratanalmeidajr,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gihsaraiva_tkd,gihsaraiva_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
diego_souto_morine,diego_souto_morine,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_ea_costa_,_ea_costa_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nailtoncarneiro_personal,nailtoncarneiro_personal,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gb.dellax_07_,gb.dellax_07_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
saleszc,saleszc,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
aroldojunior.7,aroldojunior.7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
adrielllytkd,adrielllytkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pepeu.xl_,pepeu.xl_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
fefispv_,fefispv_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
smzinx_xp01,smzinx_xp01,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_art.007_,_art.007_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
guii0ficiall_01tkd,guii0ficiall_01tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lwlima,lwlima,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
davidm_tkd,davidm_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
arielzin_tkd,arielzin_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cf.da.mi.ka,cf.da.mi.ka,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lucianaxavier.26,lucianaxavier.26,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkd.vitin,tkd.vitin,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
fotosporgaby,fotosporgaby,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jv141m,jv141m,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
escanor_.17,escanor_.17,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
marcos.nasct,marcos.nasct,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
julia_gm_tkd,julia_gm_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
eng.robson_castro,eng.robson_castro,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
academiasantanatkd,academiasantanatkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
m.claratkd,m.claratkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkd.duarte,tkd.duarte,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_felixzn_,_felixzn_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
regina_felix_felix,regina_felix_felix,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_yuri_082,_yuri_082,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
douglasvictornerydos,douglasvictornerydos,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
paiva.tkd,paiva.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
apvat_resenha,apvat_resenha,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tkd_gdgabriel,tkd_gdgabriel,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
simone.maria.dias,simone.maria.dias,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
hi_mariaah,hi_mariaah,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
magic.62r,magic.62r,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vivih_sccp11,vivih_sccp11,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
alexatletadovitoriatkd,alexatletadovitoriatkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
burberry_snev,burberry_snev,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vertinhotkd,vertinhotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
a.beatrizps,a.beatrizps,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
adri_pitol_rossoni,adri_pitol_rossoni,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
beberguilherme,beberguilherme,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
juh.fnz,juh.fnz,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
itz.me_zine,itz.me_zine,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
victorsp_011,victorsp_011,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cocaovila,cocaovila,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
douglasamarante0,douglasamarante0,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
slxizs,slxizs,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
taebaek_taekwondo_,taebaek_taekwondo_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pedrinhoae_tkd,pedrinhoae_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lluhsilveira_,lluhsilveira_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
m___alnso,m___alnso,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
davilucas.debala,davilucas.debala,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
nando._97,nando._97,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jegeorg_,jegeorg_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
maiconcsantos,maiconcsantos,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
bi4nk_alencar,bi4nk_alencar,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
flaviocota233,flaviocota233,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
a_scalercio_,a_scalercio_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jw.nz7,jw.nz7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
dtiitus,dtiitus,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
7marzolla,7marzolla,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
natalyarci,natalyarci,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_eo_furlan_,_eo_furlan_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
arthursantostkd,arthursantostkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
bnxkz.tkd,bnxkz.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
willianxrosa,willianxrosa,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
elis.asantos71,elis.asantos71,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jlaroque05,jlaroque05,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
g0mes.tkd,g0mes.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
brunamparo,brunamparo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
eduardo_franca200,eduardo_franca200,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
adrianafernandes7010,adrianafernandes7010,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
edilanecristinaalves,edilanecristinaalves,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
raquelmendestkd,raquelmendestkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
l4renkk_11,l4renkk_11,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
victorlira01,victorlira01,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
blonderockstaar,blonderockstaar,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gkiz4._,gkiz4._,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cafesz_,cafesz_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
claudioribeiro223,claudioribeiro223,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vitoria_apaparoto,vitoria_apaparoto,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
somyayaduvanshi314,somyayaduvanshi314,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jacoblara__,jacoblara__,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
agita.gym,agita.gym,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
amanda.m._tavares,amanda.m._tavares,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ericasoarescorrea,ericasoarescorrea,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
m._hamideh,m._hamideh,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pviivy_,pviivy_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
daianacostaa._,daianacostaa._,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
raiza_mottaporto,raiza_mottaporto,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
brawlyon1,brawlyon1,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
clebersonyuri07,clebersonyuri07,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
barletta722,barletta722,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jplfperon_tkd,jplfperon_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
feke__ana__,feke__ana__,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pv_thiagotkd,pv_thiagotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kaah._tkd,kaah._tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lucasoliveira2933,lucasoliveira2933,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mariana.vieiram,mariana.vieiram,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
renangabriel.1,renangabriel.1,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
andreia.cesar.56,andreia.cesar.56,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
associacaoteamguarnieri,associacaoteamguarnieri,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
thalisonmanke,thalisonmanke,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
priscilabarrosataide,priscilabarrosataide,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
yur.iwolf_tkd,yur.iwolf_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
professorpabloed,professorpabloed,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
analauramartini_,analauramartini_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mafalda.botelho_,mafalda.botelho_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_naty.davila,_naty.davila,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
o_goncalvsx,o_goncalvsx,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
arthuralmeida.tkd,arthuralmeida.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
deboraaborgess,deboraaborgess,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vivimmalicheski,vivimmalicheski,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
giovannagiovanetti_,giovannagiovanetti_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
patricschaffner,patricschaffner,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
saaulo_ofc_,saaulo_ofc_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
natinha026,natinha026,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
luisfernandolfkl,luisfernandolfkl,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_pietra_fritzen_,_pietra_fritzen_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
98rssil,98rssil,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
dudallvy,dudallvy,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
anthonypiettro2210,anthonypiettro2210,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
alegria_jannet,alegria_jannet,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sabrineguimaraes_tkd,sabrineguimaraes_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
larii.vieiraa,larii.vieiraa,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
07evellyn___tkd,07evellyn___tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
e.alves_013,e.alves_013,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_.acarolina_b,_.acarolina_b,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_d.l_rj,_d.l_rj,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
fernvvnda__a,fernvvnda__a,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
anashalony,anashalony,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cronos2351,cronos2351,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lu_lfsj,lu_lfsj,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
angel_.moreno,angel_.moreno,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
misumaro,misumaro,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
gustavo15_fm,gustavo15_fm,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ghost__lucas,ghost__lucas,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
maylla_marques_,maylla_marques_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_yasminxysborgg,_yasminxysborgg,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
renansouzatkd_,renansouzatkd_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
joaquims.coelhotkd,joaquims.coelhotkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_ferrevzx,_ferrevzx,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
isaqueribeironuno1110,isaqueribeironuno1110,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
caua.guitar,caua.guitar,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ivo_dn_,ivo_dn_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
analaura_tkd_,analaura_tkd_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
alannis.ss,alannis.ss,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
doriedsontkd,doriedsontkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
wils_tkd,wils_tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
arthurzinnnvp,arthurzinnnvp,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
caroline.inesdias,caroline.inesdias,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
thiagolaubstein,thiagolaubstein,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
robert.adriano.74,robert.adriano.74,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
andrade.o07,andrade.o07,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
britt.iza,britt.iza,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
redefelipenilo,redefelipenilo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
paullo_h.batista,paullo_h.batista,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tiagosilva3560,tiagosilva3560,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
mtcapoeira,mtcapoeira,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
silmarasartori,silmarasartori,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
graomestremarceloresende,graomestremarceloresende,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
joao_marcus_01,joao_marcus_01,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
cdafab,cdafab,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
academiajeonsaoficial,academiajeonsaoficial,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
luiza.izabell,luiza.izabell,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
leaodejuda.tkd,leaodejuda.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
jjoao.krt7,jjoao.krt7,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
diihreis_oficial,diihreis_oficial,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
duzin_07._,duzin_07._,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
manolod_doyle,manolod_doyle,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
davi.araujoo10_,davi.araujoo10_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
chris_limao,chris_limao,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
vinicius_09_0,vinicius_09_0,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
acsa_yn,acsa_yn,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ediso_njr,ediso_njr,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lane.tkd,lane.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
geovana.tkd_,geovana.tkd_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
academia_bocaiuva_taekwondo,academia_bocaiuva_taekwondo,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pedro_js2019,pedro_js2019,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
fabinhoo_almeida64,fabinhoo_almeida64,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
isazz.p,isazz.p,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
sassopreto,sassopreto,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
lorenalimaa.l,lorenalimaa.l,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pedro.joao845,pedro.joao845,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
ricardo_amaral____,ricardo_amaral____,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
in.manu_,in.manu_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
muhtesem_haydar,muhtesem_haydar,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
pedrohenriquebarbosa.menezes,pedrohenriquebarbosa.menezes,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
fcfirenze,fcfirenze,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
elite.kombat,elite.kombat,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
erik.tkd17,erik.tkd17,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
angelicaschlesener89,angelicaschlesener89,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
associacaoevolutiontkd,associacaoevolutiontkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
kevv.belisan,kevv.belisan,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rpa.alcantara,rpa.alcantara,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rubensanches932,rubensanches932,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
raimun215,raimun215,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
guilherme_vasques_de_almeida,guilherme_vasques_de_almeida,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
anahis.tkd,anahis.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
krol.tkd,krol.tkd,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
_leonorferreira09_,_leonorferreira09_,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
keylaf08,keylaf08,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
juancamalvinas3,juancamalvinas3,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
tatannnmv,tatannnmv,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
rosalinagomesfe,rosalinagomesfe,False,Seguir,1,curtidas_completo_cbtkd.oficial.csv,2025-08-03,1
