username,nome_completo,verificado,status_relacao,foto_perfil,arquivo_origem,data_leitura,quantidade_aparicoes
lorany.henrique93,lorany.henrique93,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
uldacortes_78,uldacortes_78,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
persiada_57,persiada_57,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
dina.gurgel03,dina.gurgel03,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
ully_de42,ully_de42,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
tamara.barcellos35,tamara.barcellos35,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
flora_messias,flora_messias,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
ane.frutuoso12,ane.frutuoso12,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
salomesantos_13,salomesantos_13,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
isabeliribeiro_90,isabeliribeiro_90,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
petra_vargas30,petra_vargas30,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
yuliawna_balandin,yuliawna_balandin,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
talia_nunes42,talia_nunes42,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
artemisiaseabra_11,artemisiaseabra_11,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
ziza_amorim74,ziza_amorim74,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
nichollythomaz,nichollythomaz,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
yasmimfrazao.76,yasmimfrazao.76,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
lika_mi9nsky,lika_mi9nsky,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
demetriado_00,demetriado_00,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
kefera.peres32,kefera.peres32,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
marleneraposo_57,marleneraposo_57,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
dayanegodoy98,dayanegodoy98,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
darcycarolino,darcycarolino,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
graciliadaniel_15,graciliadaniel_15,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
sabrinaassuncao.76,sabrinaassuncao.76,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
zeliakuhn_00,zeliakuhn_00,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
katwherine_grimm,katwherine_grimm,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
sorayafermino,sorayafermino,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
mayaraparreira_38,mayaraparreira_38,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
gabriela.lins09,gabriela.lins09,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
filomena_sodre53,filomena_sodre53,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
barborabento,barborabento,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
basilissameneses_,basilissameneses_,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
gladysda07,gladysda07,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
gliceria.schultz21,gliceria.schultz21,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
solange.lessa17,solange.lessa17,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
ninelstepanov,ninelstepanov,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
brunilde_simao,brunilde_simao,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
ema_feitoza35,ema_feitoza35,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
paquita_martins,paquita_martins,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
avgustakrasnoff43,avgustakrasnoff43,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
thayna.sardinha,thayna.sardinha,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
jasonpavan92,jasonpavan92,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
aidaschmitz.10,aidaschmitz.10,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
rob0in_loureiro,rob0in_loureiro,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
kristin.monteiro63,kristin.monteiro63,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
lidia_de34,lidia_de34,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
bettycrispim,bettycrispim,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
tabitamilani.24,tabitamilani.24,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
nazare_silverio49,nazare_silverio49,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
zafira.machado82,zafira.machado82,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
alda.cintra07,alda.cintra07,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
angelicateixeira_48,angelicateixeira_48,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
guiomar_matias93,guiomar_matias93,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
thaissacouto51,thaissacouto51,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
bacelar.yannis6,bacelar.yannis6,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
rosilenecamargos33,rosilenecamargos33,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
gabriele.pereira82,gabriele.pereira82,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
cynthiaizidoro_98,cynthiaizidoro_98,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
luizahenrique.00,luizahenrique.00,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
ameliapimenta46,ameliapimenta46,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
isoldacirino42,isoldacirino42,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
yvi.penha65,yvi.penha65,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
mirellaklein33,mirellaklein33,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
uiarabelem07,uiarabelem07,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
saraignacio_69,saraignacio_69,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
anaismachado96,anaismachado96,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
solene.montenegro81,solene.montenegro81,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
naaraalmeida.81,naaraalmeida.81,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
nivea.godoi62,nivea.godoi62,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
ajlya_ryabova,ajlya_ryabova,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
luz.antonio91,luz.antonio91,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
marly.silveira14,marly.silveira14,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
andreacatarino93,andreacatarino93,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
paquitazimmermann,paquitazimmermann,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
cidaliacarolino_,cidaliacarolino_,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
tarsila_hernandes,tarsila_hernandes,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
fzeferina_marqu_s,fzeferina_marqu_s,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
nabida.72,nabida.72,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
beat0a_denisov,beat0a_denisov,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
deotilia.serafim60,deotilia.serafim60,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
carmen_ferraz89,carmen_ferraz89,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
faramacena,faramacena,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
cleodicevale02,cleodicevale02,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
gonzagatorres_25,gonzagatorres_25,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
pandoratrevisan_20,pandoratrevisan_20,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
camillysantos.79,camillysantos.79,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
evangelina.dos69,evangelina.dos69,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
arianejordaoj,arianejordaoj,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
alzira.fraga60,alzira.fraga60,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
annabellevarela91,annabellevarela91,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
sami_rosa30,sami_rosa30,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
raimunda.ximenes9,raimunda.ximenes9,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
andreiarodrigues_48,andreiarodrigues_48,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
luciliaalmeida70,luciliaalmeida70,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
adilia_moreno91,adilia_moreno91,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
neliaclemente.26,neliaclemente.26,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
violetapena.36,violetapena.36,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
mariah_guilherme65,mariah_guilherme65,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
franciliagodoi,franciliagodoi,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
marli_silvestre70,marli_silvestre70,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
belaramiranda,belaramiranda,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
cleoda23,cleoda23,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
ledianede_78,ledianede_78,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
emiliofaustino79,emiliofaustino79,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
ionahonoriox,ionahonoriox,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
reneejesus_04,reneejesus_04,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
angelapacheco.51,angelapacheco.51,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
oceanaleite,oceanaleite,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
paulobomfim_69,paulobomfim_69,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
crisalia_de63,crisalia_de63,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
mariliamarcondes.95,mariliamarcondes.95,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
jainefrazao,jainefrazao,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
aixa.de77,aixa.de77,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
america.silva01,america.silva01,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
urbanodorneles.11,urbanodorneles.11,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
excelsajose_19,excelsajose_19,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
sabinacamargos.40,sabinacamargos.40,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
henriquetaantonio_40,henriquetaantonio_40,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
lolabenedito.35,lolabenedito.35,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
kathleen_vitorio,kathleen_vitorio,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
mariahcruz.91,mariahcruz.91,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
gilmaraviegas_53,gilmaraviegas_53,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
kauanyde33,kauanyde33,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
cristianaignacio_81,cristianaignacio_81,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
dudapessanha96,dudapessanha96,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
betsysouto.84,betsysouto.84,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
yonarabello,yonarabello,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
ondina_garcez,ondina_garcez,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
yelena_praxedes,yelena_praxedes,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
vasti_de70,vasti_de70,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
dusyalukyanov,dusyalukyanov,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
cleoramires.33,cleoramires.33,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
alcina.de70,alcina.de70,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
angelicavasconcelos.61,angelicavasconcelos.61,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
talia_mafra47,talia_mafra47,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
bogdasna_sinitsyn,bogdasna_sinitsyn,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
adineiaprata74,adineiaprata74,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
samarade.41,samarade.41,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
cinirade_00,cinirade_00,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
alcidesribeirodossantos_68,alcidesribeirodossantos_68,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
whendypaiva,whendypaiva,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
fedora.da66,fedora.da66,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
jasmin.belarmino33,jasmin.belarmino33,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
heloisajesus.24,heloisajesus.24,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
fabricia_cezario50,fabricia_cezario50,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
amoracamargosj,amoracamargosj,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
genuziadas.81,genuziadas.81,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
noemiade_95,noemiade_95,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
nilsanicacio_00,nilsanicacio_00,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
tatianearcanjo_88,tatianearcanjo_88,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
wildane_alves,wildane_alves,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
zoeportugal_57,zoeportugal_57,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
daisibelem,daisibelem,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
arlete_saraiva09,arlete_saraiva09,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
fernanda_sant29,fernanda_sant29,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
constanca_galvao76,constanca_galvao76,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
palmirade.89,palmirade.89,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
jasmimhenrique.82,jasmimhenrique.82,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
wildane.affonso24,wildane.affonso24,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
stefanyanacleto43,stefanyanacleto43,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
norah.de70,norah.de70,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
viviane.paula70,viviane.paula70,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
camelia_gondim19,camelia_gondim19,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
jennifer_de58,jennifer_de58,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
giana_de51,giana_de51,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
leilabobrov42,leilabobrov42,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
helenice.miguel97,helenice.miguel97,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
firminade_24,firminade_24,False,Seguir,1,dados_avancados_seguidores_enriquecido_edianemarinho_.csv,2025-08-28,2
