username,nome_completo,verificado,status_relacao,foto_perfil,arquivo_origem,data_leitura,quantidade_aparicoes
lavideira,,False,,1,mayaratenorio.csv,2025-08-02,1
leonardosalmi,,False,,1,mayaratenorio.csv,2025-08-02,1
renisluan,,False,,1,mayaratenorio.csv,2025-08-02,1
ss_analia,,False,,1,mayaratenorio.csv,2025-08-02,1
camiilaamello_,,False,,1,mayaratenorio.csv,2025-08-02,1
brenda_adel020,,False,,1,mayaratenorio.csv,2025-08-02,1
karita_holanda,,False,,1,mayaratenorio.csv,2025-08-02,1
poliana.simone,,False,,1,mayaratenorio.csv,2025-08-02,1
alananogueirag,,False,,1,mayaratenorio.csv,2025-08-02,1
mariane_pupo,,False,,1,mayaratenorio.csv,2025-08-02,1
brancaxavieroficial,,False,,1,mayaratenorio.csv,2025-08-02,1
lailamaraujo,,False,,1,mayaratenorio.csv,2025-08-02,1
beatrizsilvagnails,,False,,1,mayaratenorio.csv,2025-08-02,1
acline_brito,,False,,1,mayaratenorio.csv,2025-08-02,1
erickalinee,,False,,1,mayaratenorio.csv,2025-08-02,1
pvd._.rufi,,False,,1,mayaratenorio.csv,2025-08-02,1
gilsaneejunior,,False,,1,mayaratenorio.csv,2025-08-02,1
fernanda_azevedo16,,False,,1,mayaratenorio.csv,2025-08-02,2
_henriquepasseios,,False,,1,mayaratenorio.csv,2025-08-02,1
solmachadoo,,False,,1,mayaratenorio.csv,2025-08-02,1
neres_ju,,False,,1,mayaratenorio.csv,2025-08-02,2
e_allves,,False,,1,mayaratenorio.csv,2025-08-02,1
mariaacarolinav,,False,,1,mayaratenorio.csv,2025-08-02,1
djgoogleplay,,False,,1,mayaratenorio.csv,2025-08-02,3
josemar5910,,False,,1,mayaratenorio.csv,2025-08-02,1
danielzanati,,False,,1,mayaratenorio.csv,2025-08-02,1
sheylaponzio,,False,,1,mayaratenorio.csv,2025-08-02,1
je.francis.7,,False,,1,mayaratenorio.csv,2025-08-02,1
wandermiranda2,,False,,1,mayaratenorio.csv,2025-08-02,1
0708batysta,,False,,1,mayaratenorio.csv,2025-08-02,1
lmturismomgf,,False,,1,mayaratenorio.csv,2025-08-02,1
raylla.moncao,,False,,1,mayaratenorio.csv,2025-08-02,1
luana.oliiv,,False,,1,mayaratenorio.csv,2025-08-02,2
milena_aguiar_17,,False,,1,mayaratenorio.csv,2025-08-02,1
daviwendeel,,False,,1,mayaratenorio.csv,2025-08-02,1
louisseolivera,,False,,1,mayaratenorio.csv,2025-08-02,2
tenorio.helio,,False,,1,mayaratenorio.csv,2025-08-02,1
valtenesjr,,False,,1,mayaratenorio.csv,2025-08-02,1
karisantin_,,False,,1,mayaratenorio.csv,2025-08-02,1
tuliocrqueira,,False,,1,mayaratenorio.csv,2025-08-02,1
mocafina2021,,False,,1,mayaratenorio.csv,2025-08-02,2
josecarlosc.sousa,,False,,1,mayaratenorio.csv,2025-08-02,2
daniel_rafael_sehn,,False,,1,mayaratenorio.csv,2025-08-02,2
miriagisela,,False,,1,mayaratenorio.csv,2025-08-02,1
juliocesar_sts,,False,,1,mayaratenorio.csv,2025-08-02,2
jhon_rickgrimes,,False,,1,mayaratenorio.csv,2025-08-02,1
mariza_bezerra123,,False,,1,mayaratenorio.csv,2025-08-02,3
janiele_alvessss,,False,,1,mayaratenorio.csv,2025-08-02,1
iaewgus.exe,,False,,1,mayaratenorio.csv,2025-08-02,1
mrjean_lucas,,False,,1,mayaratenorio.csv,2025-08-02,1
railanalima_,,False,,1,mayaratenorio.csv,2025-08-02,1
docestravessurashaiany,,False,,1,mayaratenorio.csv,2025-08-02,2
rayssuelen_crochecfs,,False,,1,mayaratenorio.csv,2025-08-02,1
pablogomes667,,False,,1,mayaratenorio.csv,2025-08-02,1
thiagorodrigo_317,,False,,1,mayaratenorio.csv,2025-08-02,1
fabilene_katia,,False,,1,mayaratenorio.csv,2025-08-02,1
soraiawatillaa,,False,,1,mayaratenorio.csv,2025-08-02,1
anaclaudiarosa.adv,,False,,1,mayaratenorio.csv,2025-08-02,1
brunaccastroo,,False,,1,mayaratenorio.csv,2025-08-02,1
emily.terezinha,,False,,1,mayaratenorio.csv,2025-08-02,1
amandafontees,,False,,1,mayaratenorio.csv,2025-08-02,1
vanessafrancisco2607,,False,,1,mayaratenorio.csv,2025-08-02,1
caty.calcados,,False,,1,mayaratenorio.csv,2025-08-02,1
mariviana.psi,,False,,1,mayaratenorio.csv,2025-08-02,1
janaina.paula.souza,,False,,1,mayaratenorio.csv,2025-08-02,2
izadorarodriguesdarocha,,False,,1,mayaratenorio.csv,2025-08-02,1
deborateixeira_ribeiro,,False,,1,mayaratenorio.csv,2025-08-02,1
_geemacedo,,False,,1,mayaratenorio.csv,2025-08-02,1
emily_varjao,,False,,1,mayaratenorio.csv,2025-08-02,1
camilamarinho31,,False,,1,mayaratenorio.csv,2025-08-02,1
teeh.oliver,,False,,1,mayaratenorio.csv,2025-08-02,1
ana_claudiaflorencio,,False,,1,mayaratenorio.csv,2025-08-02,1
_off_martinsx_066,,False,,1,mayaratenorio.csv,2025-08-02,1
van.morgado,,False,,1,mayaratenorio.csv,2025-08-02,1
gleicenuneslima,,False,,1,mayaratenorio.csv,2025-08-02,1
marcela_aragao01,,False,,1,mayaratenorio.csv,2025-08-02,1
poli.pereiraa,,False,,1,mayaratenorio.csv,2025-08-02,2
polyana_rezendee,,False,,1,mayaratenorio.csv,2025-08-02,1
dirce1712,,False,,1,mayaratenorio.csv,2025-08-02,1
edilene_souza_decoracao,,False,,1,mayaratenorio.csv,2025-08-02,1
raabearaujo28,,False,,1,mayaratenorio.csv,2025-08-02,1
dianaalvesdsilva,,False,,1,mayaratenorio.csv,2025-08-02,1
mylena.vitorino8,,False,,1,mayaratenorio.csv,2025-08-02,1
anykariny_,,False,,1,mayaratenorio.csv,2025-08-02,1
__roseneves_,,False,,1,mayaratenorio.csv,2025-08-02,1
horrane_ingrid,,False,,1,mayaratenorio.csv,2025-08-02,1
mayahxe,,False,,1,mayaratenorio.csv,2025-08-02,1
_dl_almelda___,,False,,1,mayaratenorio.csv,2025-08-02,1
geoeleuterio_,,False,,1,mayaratenorio.csv,2025-08-02,1
formadeflor_taty,,False,,1,mayaratenorio.csv,2025-08-02,1
catia_sofiaaa,,False,,1,mayaratenorio.csv,2025-08-02,1
hevely_eduarda,,False,,1,mayaratenorio.csv,2025-08-02,1
gabriela_fujioka,,False,,1,mayaratenorio.csv,2025-08-02,1
valentimenxoval,,False,,1,mayaratenorio.csv,2025-08-02,1
paula_v.sol,,False,,1,mayaratenorio.csv,2025-08-02,1
drgiovanniseronni,,False,,1,mayaratenorio.csv,2025-08-02,1
brunapicarelli,brunapicarelli,False,Seguir,1,mayaratenorio.csv,2025-08-02,1
andressa.oliveira37,,False,,1,mayaratenorio.csv,2025-08-02,1
kenninhapassos,,False,,1,mayaratenorio.csv,2025-08-02,1
09_joanna_,,False,,1,mayaratenorio.csv,2025-08-02,1
laiisdornelos,,False,,1,mayaratenorio.csv,2025-08-02,1
damiriis_martins,,False,,1,mayaratenorio.csv,2025-08-02,2
laluzdifusores,,False,,1,mayaratenorio.csv,2025-08-02,1
daniellaamorimtrancoso,,False,,1,mayaratenorio.csv,2025-08-02,1
_unhasdanat,,False,,1,mayaratenorio.csv,2025-08-02,1
_al.0017,,False,,1,mayaratenorio.csv,2025-08-02,1
gabrieleamordivino,,False,,1,mayaratenorio.csv,2025-08-02,1
samaramsss,,False,,1,mayaratenorio.csv,2025-08-02,1
mikaelybenites,,False,,1,mayaratenorio.csv,2025-08-02,1
salma_sousa1,,False,,1,mayaratenorio.csv,2025-08-02,1
lucas_silva989,,False,,1,mayaratenorio.csv,2025-08-02,1
patricia.borgesaguiar,,False,,1,mayaratenorio.csv,2025-08-02,1
leticiaicitel,,False,,1,mayaratenorio.csv,2025-08-02,1
gleice_medrades,,False,,1,mayaratenorio.csv,2025-08-02,1
tathyzinha_santos,,False,,1,mayaratenorio.csv,2025-08-02,1
cleiton_lopes,,False,,1,mayaratenorio.csv,2025-08-02,1
ledadasilvaleal,,False,,1,mayaratenorio.csv,2025-08-02,1
rrfaelaa,,False,,1,mayaratenorio.csv,2025-08-02,1
lchieregatti_,,False,,1,mayaratenorio.csv,2025-08-02,1
natysantosribeiro22,,False,,1,mayaratenorio.csv,2025-08-02,2
kkramon,,False,,1,mayaratenorio.csv,2025-08-02,1
mm.rute,,False,,1,mayaratenorio.csv,2025-08-02,1
vanessa_janeiroo,,False,,1,mayaratenorio.csv,2025-08-02,2
le.rocha_,,False,,1,mayaratenorio.csv,2025-08-02,1
dramarianathalia,,False,,1,mayaratenorio.csv,2025-08-02,1
larisse_lbarros,,False,,1,mayaratenorio.csv,2025-08-02,1
barbaralopes48,,False,,1,mayaratenorio.csv,2025-08-02,1
amanda_costa_lacerda,,False,,1,mayaratenorio.csv,2025-08-02,1
adriana.carinassmarmitt,,False,,1,mayaratenorio.csv,2025-08-02,3
bru.orocha,,False,,1,mayaratenorio.csv,2025-08-02,1
barbara_santoss87,,False,,1,mayaratenorio.csv,2025-08-02,1
eze__sk8,,False,,1,mayaratenorio.csv,2025-08-02,1
allanmarca,,False,,1,mayaratenorio.csv,2025-08-02,1
brunnarechi,,False,,1,mayaratenorio.csv,2025-08-02,1
gabriellerobe,,False,,1,mayaratenorio.csv,2025-08-02,1
alin.eribeiro7,,False,,1,mayaratenorio.csv,2025-08-02,1
ataicebd,,False,,1,mayaratenorio.csv,2025-08-02,1
rosyparente,,False,,1,mayaratenorio.csv,2025-08-02,1
souclaudiaalves,,False,,1,mayaratenorio.csv,2025-08-02,1
prosaudevilarica,,False,,1,mayaratenorio.csv,2025-08-02,1
alicebatista305,,False,,1,mayaratenorio.csv,2025-08-02,2
luhcostamaquiadora,,False,,1,mayaratenorio.csv,2025-08-02,1
edileuza.pereiradasilva.798,,False,,1,mayaratenorio.csv,2025-08-02,1
helomaracaja,,False,,1,mayaratenorio.csv,2025-08-02,1
nathane__ribeiro,,False,,1,mayaratenorio.csv,2025-08-02,1
annacosta_746,,False,,1,mayaratenorio.csv,2025-08-02,1
sennakoch,,False,,1,mayaratenorio.csv,2025-08-02,1
aksaudeeestetica,,False,,1,mayaratenorio.csv,2025-08-02,1
engenheiroromulo,,False,,1,mayaratenorio.csv,2025-08-02,1
vitoriamoreira7764,,False,,1,mayaratenorio.csv,2025-08-02,1
mayannavitoria,,False,,1,mayaratenorio.csv,2025-08-02,1
laylabeckman,,False,,1,mayaratenorio.csv,2025-08-02,1
ismaelarruda,,False,,1,mayaratenorio.csv,2025-08-02,1
fernandaariell,,False,,1,mayaratenorio.csv,2025-08-02,1
magaiveradvogado,,False,,1,mayaratenorio.csv,2025-08-02,1
ws1760913,,False,,1,mayaratenorio.csv,2025-08-02,1
aj_anthonyj,,False,,1,mayaratenorio.csv,2025-08-02,1
orlandotrevisanjr,,False,,1,mayaratenorio.csv,2025-08-02,1
euhortencia_snitram,,False,,1,mayaratenorio.csv,2025-08-02,1
paula.rachel.96,,False,,1,mayaratenorio.csv,2025-08-02,1
_cassianemacedo,,False,,1,mayaratenorio.csv,2025-08-02,1
isaquielcost,,False,,1,mayaratenorio.csv,2025-08-02,1
gilvann_mello,,False,,1,mayaratenorio.csv,2025-08-02,1
_melo.na,,False,,1,mayaratenorio.csv,2025-08-02,1
euneumasilva,,False,,1,mayaratenorio.csv,2025-08-02,1
dra.noelhia,,False,,1,mayaratenorio.csv,2025-08-02,1
daniloaraujo_arq,,False,,1,mayaratenorio.csv,2025-08-02,1
leonardo_martins0377,,False,,1,mayaratenorio.csv,2025-08-02,1
daiane_balbino_,,False,,1,mayaratenorio.csv,2025-08-02,1
ricardo.jeronimo3,,False,,1,mayaratenorio.csv,2025-08-02,1
viniciuslauermann,,False,,1,mayaratenorio.csv,2025-08-02,1
pammaranhao,,False,,1,mayaratenorio.csv,2025-08-02,1
dkrautocenterconfresa,,False,,1,mayaratenorio.csv,2025-08-02,1
kaaribeiroo,,False,,1,mayaratenorio.csv,2025-08-02,1
paulabottib,,False,,1,mayaratenorio.csv,2025-08-02,1
wagnerfernandesreal,,False,,1,mayaratenorio.csv,2025-08-02,1
kellythaliaa,,False,,1,mayaratenorio.csv,2025-08-02,1
nicoly.barreira,,False,,1,mayaratenorio.csv,2025-08-02,1
anacarolinafelipini,,False,,1,mayaratenorio.csv,2025-08-02,1
pedromimessi,,False,,1,mayaratenorio.csv,2025-08-02,1
lohainelolla,,False,,1,mayaratenorio.csv,2025-08-02,1
ludmiladsb,,False,,1,mayaratenorio.csv,2025-08-02,1
ray_cixx.x,,False,,1,mayaratenorio.csv,2025-08-02,1
jess.keroline18,,False,,1,mayaratenorio.csv,2025-08-02,1
nicce.consultoraempresarial,,False,,1,mayaratenorio.csv,2025-08-02,1
maris2sou,,False,,1,mayaratenorio.csv,2025-08-02,1
jjhenifferlopes,,False,,1,mayaratenorio.csv,2025-08-02,1
deyvid_alvez,,False,,1,mayaratenorio.csv,2025-08-02,1
nicolly_jhessika,,False,,1,mayaratenorio.csv,2025-08-02,1
maria_raysany,,False,,1,mayaratenorio.csv,2025-08-02,1
monicalliraa,,False,,1,mayaratenorio.csv,2025-08-02,1
barbaragomesdeoliveira,,False,,1,mayaratenorio.csv,2025-08-02,1
thanakaalves,,False,,1,mayaratenorio.csv,2025-08-02,1
analiaraquel_,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
laviny.ludtke,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
anacarolinimorais,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
dra.sintialeismann,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
agro.vale.xingu,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
amanda_depaularibeiro,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
suellengreatti,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
wcleverson_batista,,False,,1,prefeituradeconfresa.csv,2025-08-02,2
expovale_2025,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
flaviaprudent,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
medradovenancio,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
secretariadeculturaa,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
luana_gon695,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
wagnacris,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
dreugeniomt,,False,,1,prefeituradeconfresa.csv,2025-08-02,2
_hellooficial_,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
enamusicabr,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
institutobrasilmt,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
alcearaujoalves,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
regisbrazil55,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
julia_maosquefazem,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
wandocawandi,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
waleska.0,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
elainesantoss,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
kau._eny,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
cassioxavyer,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
ruthy_gabryelli,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
otacirriva,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
marcosfgdiogo,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
naynevesofc_,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
kellen.augusta.alves,,False,,1,prefeituradeconfresa.csv,2025-08-02,2
ellen_ccristina_,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
andrea_conde_1,,False,,1,prefeituradeconfresa.csv,2025-08-02,1
williany.ferreirasm,,False,,1,saudeamemedicina.csv,2025-08-02,145
lucimarmbf,,False,,1,saudeamemedicina.csv,2025-08-02,1
livsilcar,,False,,1,saudeamemedicina.csv,2025-08-02,3
drastephanievilela,,False,,1,saudeamemedicina.csv,2025-08-02,2
leidianecarsena,,False,,1,saudeamemedicina.csv,2025-08-02,5
dra.virginialeal,,False,,1,saudeamemedicina.csv,2025-08-02,9
_joaobenicio__,,False,,1,saudeamemedicina.csv,2025-08-02,5
brendahgabriella,,False,,1,saudeamemedicina.csv,2025-08-02,1
clinicahumanizamt,,False,,1,saudeamemedicina.csv,2025-08-02,10
roberto_marccos,,False,,1,saudeamemedicina.csv,2025-08-02,1
lucasjorge.bs,,False,,1,saudeamemedicina.csv,2025-08-02,1
marianealves.nutri,,False,,1,saudeamemedicina.csv,2025-08-02,13
sandrasilva73,,False,,1,saudeamemedicina.csv,2025-08-02,1
darc04j,,False,,1,saudeamemedicina.csv,2025-08-02,21
kamilloscarvalho,,False,,1,saudeamemedicina.csv,2025-08-02,1
dayane.benevenuto,,False,,1,saudeamemedicina.csv,2025-08-02,2
dra.yedakarolina,,False,,1,saudeamemedicina.csv,2025-08-02,1
dra.antonielledermato,,False,,1,saudeamemedicina.csv,2025-08-02,4
cognikids_esp._terapeutico,,False,,1,saudeamemedicina.csv,2025-08-02,2
saudeamemedicina,,False,,1,saudeamemedicina.csv,2025-08-02,8
sergioluza.oficial,,False,,1,saudeamemedicina.csv,2025-08-02,4
andreyacorretorarural,,False,,1,saudeamemedicina.csv,2025-08-02,1
andreia_silva_2025,,False,,1,saudeamemedicina.csv,2025-08-02,1
michelibannach,,False,,1,saudeamemedicina.csv,2025-08-02,1
santos.weslaines,,False,,1,saudeamemedicina.csv,2025-08-02,1
tatianabrezolin,,False,,1,saudeamemedicina.csv,2025-08-02,1
michelseurides,,False,,1,saudeamemedicina.csv,2025-08-02,3
cacineli,,False,,1,saudeamemedicina.csv,2025-08-02,7
francielysaguiar,,False,,1,saudeamemedicina.csv,2025-08-02,1
cacirenemedeiros,,False,,1,saudeamemedicina.csv,2025-08-02,1
amanda_santos_9958,,False,,1,saudeamemedicina.csv,2025-08-02,1
rmasouto,,False,,1,saudeamemedicina.csv,2025-08-02,3
eddy_sabino,,False,,1,saudeamemedicina.csv,2025-08-02,1
otaviotortatto,,False,,1,saudeamemedicina.csv,2025-08-02,5
rayssasoutoluz,,False,,1,saudeamemedicina.csv,2025-08-02,12
rogerrc_,,False,,1,saudeamemedicina.csv,2025-08-02,1
casatuaconfresa,,False,,1,saudeamemedicina.csv,2025-08-02,8
sistemawoty,,False,,1,saudeamemedicina.csv,2025-08-02,1
isamar_vanessa,,False,,1,saudeamemedicina.csv,2025-08-02,11
claiton_milhomem,,False,,1,saudeamemedicina.csv,2025-08-02,1
prontovet.cfs,,False,,1,saudeamemedicina.csv,2025-08-02,1
casadosparafusosconfresa,,False,,1,saudeamemedicina.csv,2025-08-02,2
carolbrezolin,,False,,1,saudeamemedicina.csv,2025-08-02,4
luizanalevaiko,,False,,1,saudeamemedicina.csv,2025-08-02,1
anathalissaginecologista,,False,,1,saudeamemedicina.csv,2025-08-02,1
francielle_jaques,,False,,1,saudeamemedicina.csv,2025-08-02,2
ohana_cda,,False,,1,saudeamemedicina.csv,2025-08-02,2
cleidihetzel,,False,,1,saudeamemedicina.csv,2025-08-02,6
tiago.hendges,,False,,1,saudeamemedicina.csv,2025-08-02,2
fisio.simonearando,,False,,1,saudeamemedicina.csv,2025-08-02,1
gammax_protecaoradiologica,,False,,1,saudeamemedicina.csv,2025-08-02,2
gabrielsilvacorretorpalmas,,False,,1,saudeamemedicina.csv,2025-08-02,1
leticia_resende,,False,,1,saudeamemedicina.csv,2025-08-02,2
nataliadierings,,False,,1,saudeamemedicina.csv,2025-08-02,1
giorgyluz,,False,,1,saudeamemedicina.csv,2025-08-02,1
janainacaixeta_18,,False,,1,saudeamemedicina.csv,2025-08-02,1
rosacesariocesario,,False,,1,saudeamemedicina.csv,2025-08-02,1
deboramassing,,False,,1,saudeamemedicina.csv,2025-08-02,1
nathan_oliver.21,,False,,1,saudeamemedicina.csv,2025-08-02,1
lovedpratas,,False,,1,saudeamemedicina.csv,2025-08-02,2
gerciane.ferreira,,False,,1,saudeamemedicina.csv,2025-08-02,2
mdl_seguranca,,False,,1,saudeamemedicina.csv,2025-08-02,2
viniciusntavares,,False,,1,saudeamemedicina.csv,2025-08-02,1
eu_janailsonrocha,,False,,1,saudeamemedicina.csv,2025-08-02,1
luiz_.emanuel,,False,,1,saudeamemedicina.csv,2025-08-02,1
k.leader_protecaofinanceira,,False,,1,saudeamemedicina.csv,2025-08-02,1
amandx04_,,False,,1,saudeamemedicina.csv,2025-08-02,1
gleicemoreira.psi,,False,,1,saudeamemedicina.csv,2025-08-02,1
wictorianayara,,False,,1,saudeamemedicina.csv,2025-08-02,1
clinicaagape.nmv,,False,,1,saudeamemedicina.csv,2025-08-02,1
leal.clinic,,False,,1,saudeamemedicina.csv,2025-08-02,1
danatielli_tok,,False,,1,saudeamemedicina.csv,2025-08-02,1
grupomichels,,False,,1,saudeamemedicina.csv,2025-08-02,1
alineesantos25,,False,,1,saudeamemedicina.csv,2025-08-02,1
mariana_rochanails,,False,,1,saudeamemedicina.csv,2025-08-02,1
gessicabcarneiro,,False,,1,saudeamemedicina.csv,2025-08-02,1
dieicimaraparecida,,False,,1,saudeamemedicina.csv,2025-08-02,1
anacbarroso_,anacbarroso_,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
hey.sthefany.vilelas,hey.sthefany.vilelas,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
consultoriacolaborar_,consultoriacolaborar_,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
agnesc.nunes,agnesc.nunes,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
luciamaramuniz,luciamaramuniz,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
ursulacatarina,ursulacatarina,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
maria_paulask,maria_paulask,False,Seguir,1,saudeamemedicina.csv,2025-08-02,3
brunacaroline.aquino,brunacaroline.aquino,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
ana_.portela,ana_.portela,False,Seguir,1,saudeamemedicina.csv,2025-08-02,3
gabicarvalho279,gabicarvalho279,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
dk__cell,dk__cell,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
lizaolliveyra,lizaolliveyra,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
saracrsityina,saracrsityina,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
elislimalcm,elislimalcm,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
roberta_mantovani,roberta_mantovani,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
visionlifeoftalmologia,visionlifeoftalmologia,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
miqueias_kings,miqueias_kings,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
controlsolucoesambientais,controlsolucoesambientais,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
vihetzel,vihetzel,False,Seguir,1,saudeamemedicina.csv,2025-08-02,3
patricia.alessan,patricia.alessan,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
maisaalves1,maisaalves1,False,Seguir,1,saudeamemedicina.csv,2025-08-02,2
kananda_fc,kananda_fc,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
cibellemartins02,cibellemartins02,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
helenayoshikawa,helenayoshikawa,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
nutri.isadorascalco,nutri.isadorascalco,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
milenamaehler,milenamaehler,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
leanirvogt,leanirvogt,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
alessandra.v.b,alessandra.v.b,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
tharirodrigues,tharirodrigues,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
junju_oficial,junju_oficial,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
kadualmeida97,kadualmeida97,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
vaniagomesdearaujo,vaniagomesdearaujo,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
cts_consultoria,cts_consultoria,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
regildaperesdasilva,regildaperesdasilva,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
gabriel.costa_,gabriel.costa_,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
rosicleiaaoliveir,rosicleiaaoliveir,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
silvamallu__,silvamallu__,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
armandoadv02,armandoadv02,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
fabiula___,fabiula___,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
janaina.emerson.71,janaina.emerson.71,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
natalyasousa25,natalyasousa25,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
yceannylazaro,yceannylazaro,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
andii.brunetta,andii.brunetta,False,Seguir,1,saudeamemedicina.csv,2025-08-02,2
centerfono,centerfono,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
dr.thiago.oficial,dr.thiago.oficial,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
graciela.hetzel,graciela.hetzel,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
ckericams,ckericams,False,Seguir,1,saudeamemedicina.csv,2025-08-02,1
patricia.machadodesouza.7,,False,,1,saudeamemedicina.csv,2025-08-02,1
mmartinezzkarina,,False,,1,saudeamemedicina.csv,2025-08-02,1
cilene.mota.73,,False,,1,saudeamemedicina.csv,2025-08-02,1
thainaralr,,False,,1,saudeamemedicina.csv,2025-08-02,1
ligiaa_bernardes,,False,,1,saudeamemedicina.csv,2025-08-02,1
mayara_fiori,,False,,1,saudeamemedicina.csv,2025-08-02,1
sandra_rekssua,,False,,1,saudeamemedicina.csv,2025-08-02,1
silviacarvalho_d,,False,,1,saudeamemedicina.csv,2025-08-02,1
cinthyagirelli,,False,,1,ses.mt.csv,2025-08-02,1
nidipenha,,False,,1,ses.mt.csv,2025-08-02,1
mthemocentro,,False,,1,ses.mt.csv,2025-08-02,3
